"","mu1","mu2","mu3","mu4","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","tau1","tau2","tau3","W1","W2","W3","W4","muGrid1","muGrid2","muGrid3","muGrid4","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","WGrid1","WGrid2","WGrid3","WGrid4"
"9811",33.1013916177116,21.8507990905184,9.27651221091287,19.8689120881671,0.420266164246751,4.99412151169758,0.246767559208399,0.339680213179225,0.0189768584591182,0.722872615202704,0.121474377554929,1,2.00000000529404,3,2.07451521138604,-36.1449014015251,-36.1449014015251,-36.1449014015251,-36.1449014015251,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9812",32.3810695736937,22.3194718568319,10.1210736776455,19.8531142947783,1.95400544529611,3.96763859592431,0.490189443466905,0.669350704548331,0.0900176402940301,0.518114914667799,0.0549881038547471,1,2.00000001406632,3,2.00001292559131,-34.5857526260485,-34.5857526260485,-34.5857526260485,-34.5857526260485,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9813",32.5308042134425,21.2636416389794,9.80221426156556,19.7852332908151,0.708871112358438,6.95884717577636,0.579813515657961,0.337326446050113,0.029290532852401,0.676147724653604,0.0977397249069682,1,2.00000000439492,3,2.11970407630409,-33.0266038505718,-33.0266038505718,-33.0266038505718,-33.0266038505718,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9814",32.4528733975748,22.818847861756,9.33511978670323,20.0535401818468,0.723139956930912,2.13442929130071,0.312333232416295,3.38984128893463,0.069046341885836,0.394752081963719,0.10725727164886,1,2.00000005056417,3,2.00000000054966,-31.4674550750952,-31.4674550750952,-31.4674550750952,-31.4674550750952,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9815",32.2184940548458,22.5881305154194,9.56028153097427,20.044394232335,0.909539534920988,3.87625434271512,0.495613545066287,1.53079022225515,0.0253960047443303,0.368670060073376,0.0614277152859688,1,2.00000004404272,3,2.00000000723188,-29.9083062996185,-29.9083062996185,-29.9083062996185,-29.9083062996185,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9816",33.2912063046982,23.1189334857819,9.40036084277874,20.6503164703718,1.56881790151172,2.35707860088971,0.448404256703397,3.42823310825606,0.106598785494362,0.242478961910567,0.047277417597726,1,2.00000024091935,3,2.00000000034493,-28.3491575241419,-28.3491575241419,-28.3491575241419,-28.3491575241419,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9817",32.8309706269527,23.0479166204872,9.36184862352127,20.3688747181489,1.04042495638668,2.62268868072454,0.577241186343967,2.06299034182746,0.0326580786018175,0.336385932616378,0.060319321873765,1,2.00000018561448,3,2.0000000009909,-26.7900087486652,-26.7900087486652,-26.7900087486652,-26.7900087486652,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9818",33.5187164369672,23.8282675061613,9.90865317016559,19.8425663115701,0.497329927203674,1.76599886353474,0.200031167576698,1.73692561367166,0.0527488751041631,0.389501641779694,0.130231818564375,1,2.00001662947829,3,2.0000000063276,-25.2308599731886,-25.2308599731886,-25.2308599731886,-25.2308599731886,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9819",32.7922886723355,23.0948649679242,9.30872284942726,19.9664034571206,2.22203277401318,3.00718199187897,1.94706218027114,1.43936459398112,0.0356568486095052,0.461460320804353,0.098655490313024,1,2.00000031413114,3,2.00000001280573,-23.6717111977119,-23.6717111977119,-23.6717111977119,-23.6717111977119,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9820",34.1461561948743,22.2715391250466,9.36469177307203,19.8772180246663,3.35795181959647,4.24104859913962,3.14350919962724,2.69592305669493,0.0557061442809103,0.541023639802773,0.108485562469039,1,2.00000001427583,3,2.00000000110273,-22.1125624222353,-22.1125624222353,-22.1125624222353,-22.1125624222353,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9821",34.5851932208987,22.1507037578614,9.11756489822428,19.7098600761627,2.13655062722692,4.70161028551514,2.71624653032369,1.86556185035319,0.0423270566343905,0.544936712659018,0.104479792158572,1,2.00000001267292,3,2.00000000658454,-20.5534136467586,-20.5534136467586,-20.5534136467586,-20.5534136467586,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9822",33.6251976713034,21.4792241726873,9.49948526205269,20.9578875054235,14.6267033685904,3.47819201527128,0.620408143239855,6.84928005223875,0.0422694176187645,0.589506475736582,0.089919257497735,1,2.00000000078308,3,2.00000000222185,-18.994264871282,-18.994264871282,-18.994264871282,-18.994264871282,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9823",32.1792585265901,21.8314595019091,10.0596875047191,19.5942171873392,0.358356762876031,6.48041830678264,0.877580662587973,1.33964152858619,0.0744180930433531,0.587612640705067,0.0897057695323975,1,2.00000001661398,3,2.00000007051294,-17.4351160958053,-17.4351160958053,-17.4351160958053,-17.4351160958053,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9824",32.4442473557137,21.17162498702,10.0462192532943,20.2934254186069,0.539590406800719,4.87254413433752,0.570485867171694,0.670380929765876,0.0365848197018197,0.666615604405231,0.0782024771270966,1,2.00000000087905,3,2.0000026824725,-15.8759673203287,-15.8759673203287,-15.8759673203287,-15.8759673203287,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9825",33.2051604239033,21.2933255454341,9.60098719348543,22.0215336716994,2.12242524911057,4.15784468765309,1.15073627393634,3.1557730797857,0.0248099072807605,0.751812422592323,0.135348161436192,1,2.0000000007359,3,2.00000000283469,-14.316818544852,-14.316818544852,-14.316818544852,-14.316818544852,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9826",29.9335078390062,20.6457900671204,9.6765243638787,24.0237526384408,6.88052917207924,4.39254085765589,0.365450201852164,3.89114972335563,0.0599423713332018,0.650749552487415,0.0770790468388992,1,2.00000000041967,3,2.00057094697819,-12.7576697693754,-12.7576697693754,-12.7576697693754,-12.7576697693754,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9827",32.8142811139646,21.0103492592627,9.40236292355054,22.4430204580701,4.53681103366547,2.53836469304614,0.603659411124025,4.88190996017742,0.0488980343056407,0.701736570026921,0.0771411910370571,1,2.00000000045078,3,2.00000005364649,-11.1985209938987,-11.1985209938987,-11.1985209938987,-11.1985209938987,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9828",30.7922248635792,22.2487754213673,9.90398883227212,19.7175958496444,10.7417724510383,4.63182077162216,0.368662232223329,1.12560596081164,0.0562406849648401,0.665965449823007,0.110512421567884,1,2.00000001791903,3,2.00000016289133,-9.63937221842207,-9.63937221842207,-9.63937221842207,-9.63937221842207,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9829",33.1031136853669,21.9454269860317,9.52568431498349,20.3611932858242,0.281757826050474,4.12701971006797,0.337340950917771,0.472070756746675,0.0674792249070348,0.713680655607776,0.129749029001451,1,2.00000000384073,3,2.00011739356305,-8.08022344294542,-8.08022344294542,-8.08022344294542,-8.08022344294542,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9830",33.0174463067022,22.5366334234042,9.79849144592514,19.2435698567877,2.3668293266444,5.9839083796783,0.262515369050537,0.417248295811146,0.058759225780537,0.614755121747024,0.0608193832518151,1,2.00000024577573,3,2.10832147007287,-6.52107466746877,-6.52107466746877,-6.52107466746877,-6.52107466746877,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9831",34.5822397772531,21.326592794066,9.58563749010803,19.7687352683524,1.43615237333588,4.55083888078114,0.21351927267515,0.38247635868457,0.00468603102981724,0.713842483008958,0.111365091781438,1,2.00000000096709,3,2.02246033471814,-4.96192589199212,-4.96192589199212,-4.96192589199212,-4.96192589199212,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9832",34.3315501464402,22.3955115009554,9.69423530769868,19.9408061179853,0.635046668376245,5.59528748501816,0.178543201315069,0.312600249148565,0.00847826796612625,0.666617212679843,0.0451994165246844,1,2.0000000829918,3,2.16765037998674,-3.40277711651547,-3.40277711651547,-3.40277711651547,-3.40277711651547,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9833",33.7037059231566,21.9120399418724,9.84184412261907,19.6254815894499,0.764431305474119,4.41675614142444,0.147561469319275,0.223708211125905,0.00635089647346099,0.663756015862783,0.076599626202471,1,2.00000000421304,3,1.00337083013351,-1.84362834103882,-1.84362834103882,-1.84362834103882,-1.84362834103882,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9834",33.2268115845971,22.129620331702,9.86665736705512,19.9151945444538,1.18732104401362,5.52592347720054,1.30950917777444,0.545042352036549,0.0465893380855186,0.548566684817436,0.119752958137468,1,2.00000002352517,3,2.00010655498676,-0.284479565562172,-0.284479565562172,-0.284479565562172,-0.284479565562172,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9835",32.6605119124402,22.2266540180194,9.77379746458666,19.4571288913524,0.315329244509072,4.17277367468056,0.784368339241575,0.559364858380156,0.0752142129957074,0.570465328448923,0.142198175714495,1,2.00000001124339,3,2.00067351913156,1.27466920991448,1.27466920991448,1.27466920991448,1.27466920991448,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9836",32.4253823582647,21.8239856923347,9.71547452952901,20.2638570446627,1.90618935881292,4.38477590646671,1.27137148956964,0.576264739346554,0.0144625154761439,0.697039174016845,0.0615553770112453,1,2.00000000309511,3,2.00001515840425,2.83381798539113,2.83381798539113,2.83381798539113,2.83381798539113,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9837",32.9331896119459,21.5541682086205,9.79985372033154,20.3183490665768,1.79519004153751,5.6998197866146,1.30234167938536,0.504675512317202,0.0283638773968261,0.658446702076808,0.0683949037999579,1,2.0000000036334,3,2.0000597246808,4.39296676086778,4.39296676086778,4.39296676086778,4.39296676086778,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9838",31.7026524228978,21.7457526192589,9.83409595053231,19.608728431733,2.00677660418297,7.27999522247402,1.21428593025234,0.350023530199432,0.017708240702756,0.683016655449809,0.0680678192996512,1,2.00000002372874,3,2.16516929323057,5.95211553634443,5.95211553634443,5.95211553634443,5.95211553634443,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.05676260680338,1.05676260680338,1.05676260680338,1.05676260680338
"9839",32.2946397512641,21.9693084093705,9.5943308284752,19.7750730698957,1.87767828261947,4.71811212427619,1.48856873712538,0.707434643572842,0.0437930100574252,0.640331810568601,0.0881044251781683,1,2.00000000644716,3,2.00000980949987,7.51126431182108,7.51126431182108,7.51126431182108,7.51126431182108,103.302319096813,103.302319096813,103.302319096813,103.302319096813,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001
"9840",33.1632287312799,22.0974396828192,9.71582138807569,19.7115868519836,2.63526615392762,4.34319538755338,0.411271603269964,0.258296519274417,0.0200614313748661,0.585744581513129,0.111808028516676,1,2.00000000773243,3,1.06385853554604,9.07041308729773,9.07041308729773,9.07041308729773,9.07041308729773,103.302319096813,103.302319096813,103.302319096813,103.302319096813,3,3,3,3
"9841",31.2384831413632,22.0161659777858,9.82802998032605,19.7081665898584,3.64670972870019,4.67955760391814,0.586297760142803,0.701372437840669,0.101791659301396,0.562980097560371,0.127822101919409,1,2.00000000741595,3,2.00001432688615,10.6295618627744,10.6295618627744,10.6295618627744,10.6295618627744,103.302319096813,103.302319096813,103.302319096813,103.302319096813,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001
"9842",34.0721934926912,22.2168548701621,9.98537374614396,19.8885710568936,1.59776633099081,4.45260342478137,0.861004742607158,0.486963806753378,0.0254824059734982,0.609182295162808,0.0411083703890438,1,2.0000000135115,3,2.00048614629258,12.188710638251,12.188710638251,12.188710638251,12.188710638251,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.0696006775444,1.0696006775444,1.0696006775444,1.0696006775444
"9843",32.0441880557987,21.5721697318433,9.55075672825136,19.7538204554118,0.818332705729161,4.80734935152509,0.293409755680099,0.208527955113634,0.0331629763143291,0.608509202965205,0.0559535931743451,1,2.00000000200217,3,1.00203186183021,13.7478594137277,13.7478594137277,13.7478594137277,13.7478594137277,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
"9844",34.3433926572095,21.8187182741015,9.6721598752178,19.9681857431711,2.55823015447957,5.63845110140848,0.484001592940302,0.442640178174689,0.0404505924942733,0.597002903859969,0.0927611622613576,1,2.00000000791913,3,2.00119450583255,15.3070081892043,15.3070081892043,15.3070081892043,15.3070081892043,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.00000000000963,1.00000000000963,1.00000000000963,1.00000000000963
"9845",33.2940547554548,21.9259585526073,9.72681120973016,19.7548120953776,0.920872989192249,5.75931688844817,0.407516695399543,0.40338654686441,0.0522233905066166,0.579179401459879,0.075186440642965,1,2.000000012852,3,2.0113759704958,16.866156964681,16.866156964681,16.866156964681,16.866156964681,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.00000038391819,1.00000038391819,1.00000038391819,1.00000038391819
"9846",32.8330194071649,21.838112058246,9.82390876198656,19.8842507751678,1.11893414335458,5.74874244465053,0.419972710374877,0.692973276135399,0.0326216315450142,0.5693836085228,0.0999100586313703,1,2.00000000926814,3,2.00000784296416,18.4253057401576,18.4253057401576,18.4253057401576,18.4253057401576,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.00004113389139,1.00004113389139,1.00004113389139,1.00004113389139
"9847",33.6093704898673,22.1804075279921,9.64707403758164,19.8496289274997,0.702256092114834,5.94921297995515,0.754213832418505,0.242754739168863,0.0510922790868825,0.648943942703668,0.0963556481273155,1,2.00000004260281,3,1.04830361559366,19.9844545156343,19.9844545156343,19.9844545156343,19.9844545156343,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.00001184840568,1.00001184840568,1.00001184840568,1.00001184840568
"9848",32.6392534872109,22.172686002233,9.45000060517887,19.8566396132419,2.63727419990487,6.34149896728626,0.221316405533085,0.329257699721148,0.0464433280426986,0.561188656245935,0.120474960563806,1,2.00000005867109,3,2.120595134437,21.5436032911109,21.5436032911109,21.5436032911109,21.5436032911109,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.00000000917447,1.00000000917447,1.00000000917447,1.00000000917447
"9849",33.2004842330298,22.458872363982,10.04032603673,19.5168803026238,1.0774352203384,5.99326415473124,1.43223687047126,1.48065708366341,0.0384853582244576,0.572250481423967,0.0777351325903491,1,2.00000016588807,3,2.00000004816539,23.1027520665876,23.1027520665876,23.1027520665876,23.1027520665876,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1.00000000000002,1.00000000000002,1.00000000000002,1.00000000000002
"9850",33.3337702609275,21.561617819517,10.3645653002248,22.4102232792447,4.03773133009323,5.29432148195666,1.44578306843345,2.7302650995054,0.0276474435963223,0.706993407669378,0.172448656348797,1,2.00000000274592,3,2.00000000969535,24.6619008420642,24.6619008420642,24.6619008420642,24.6619008420642,103.302319096813,103.302319096813,103.302319096813,103.302319096813,1,1,1,1
