"","mu1","mu2","mu3","mu4","mu5","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","sigmasqu5","tau1","tau2","tau3","tau4","W1","W2","W3","W4","W5","muGrid1","muGrid2","muGrid3","muGrid4","muGrid5","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","sigmasquGrid5","WGrid1","WGrid2","WGrid3","WGrid4","WGrid5"
"8901",23.0052596923505,9.832637069698,15.9621772493995,33.3116737138484,19.6449525406074,3.06984839111723,0.264969807173047,1.74151995590243,0.645223402414765,0.643244033084243,0.471533394912898,0.130618150191211,0.0252009912752969,0.0301772412687662,1.00992847646375,2.00838633023309,5.00000000000006,4.02681369464688,5.00000000122575,-64.5340349749671,-64.5340349749671,-64.5340349749671,-64.5340349749671,-64.5340349749671,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8902",22.9967469572276,9.3806858522928,16.5215958592165,33.1505990698287,19.7142665471696,4.50223239508296,0.531246769894045,0.98990391015929,0.661117541115454,0.349363431638389,0.55149135676008,0.0834702611298013,0.0267930275371562,0.0442790630870097,1.00633522931716,2.01104348345151,5.00000000000009,4.02825144913931,5.00000000040739,-62.819714579994,-62.819714579994,-62.819714579994,-62.819714579994,-62.819714579994,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8903",23.0420295662561,9.99849509732085,14.878453712071,33.1584759769294,19.9302981736013,3.58690973789462,0.575789013163161,1.27613741003663,0.596379735132437,0.30856116371645,0.52481838189303,0.137870306741452,0.0340196830855006,0.0948172159983573,1.0082829026965,2.01301757077596,5,4.03018000407582,5.00000000062559,-61.1053941850209,-61.1053941850209,-61.1053941850209,-61.1053941850209,-61.1053941850209,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8904",23.794453681598,10.1270003141564,17.3283913012705,33.4646419495393,19.6054311624004,2.53625317034486,0.383733057960652,0.363778894581532,1.37124417334052,0.891036583454224,0.448565822722989,0.0902711950620907,0.0525373126037814,0.0316971372128897,1.07258937158474,2.01946047390995,5.00000000000014,4.01400934611667,5.00000000241876,-59.3910737900478,-59.3910737900478,-59.3910737900478,-59.3910737900478,-59.3910737900478,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8905",21.6189967552355,10.1744175293548,25.5434137024797,33.288610241278,20.1663283005237,4.30910550694863,0.50807919107019,3.38327267042542,0.466922466399829,0.363765488834461,0.570109952788333,0.0601472232555577,0.018054898692733,0.074677355619433,1.00420768233376,2.0253216371437,5.07380283596287,4.03303300998068,5.00000000180698,-57.6767533950747,-57.6767533950747,-57.6767533950747,-57.6767533950747,-57.6767533950747,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8906",21.9279486978307,10.2682341255527,23.5738457889109,33.067010485742,19.7243961960295,8.15962604731538,0.635391407265747,0.44594449358476,1.44527426788485,0.393189185817606,0.435850350174194,0.152191460008514,0.159896823240661,0.0208198597748597,1.00089732681681,2.04423767204554,5.00393314691113,4.01525458819842,5.00000000053728,-55.9624330001016,-55.9624330001016,-55.9624330001016,-55.9624330001016,-55.9624330001016,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8907",21.5505245713952,9.28677612340696,22.7453008038514,33.117102794803,19.753789224585,4.71705063008349,0.448906005232336,0.819135623380706,1.00647138867886,0.555826190220146,0.457286509786943,0.052098429580674,0.117804995288318,0.0591384117181367,1.00330817257269,2.01459121913297,5.094859416918,4.02076220755008,5.00000000123876,-54.2481126051285,-54.2481126051285,-54.2481126051285,-54.2481126051285,-54.2481126051285,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8908",23.3553782435596,9.50600448499038,21.3888406460157,33.0147977590287,19.3334857853198,2.52076234694702,0.472743065025106,4.97046079638656,1.56669108708582,0.442887188780825,0.408647533766758,0.0570999388166072,0.253581931450351,0.0435256294883001,1.02546054435173,2.00832094929469,1.00357886868147,4.01436429659494,5.00000000020013,-52.5337922101554,-52.5337922101554,-52.5337922101554,-52.5337922101554,-52.5337922101554,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8909",23.4464869656134,9.51565927291533,19.1114435357722,32.906368918253,19.5564287612602,2.77674849604767,0.380830855471182,1.62309243399853,0.312719399841352,1.32920988628715,0.532866343737086,0.0610303951779485,0.14505051854378,0.0518419901532872,1.02653719032033,2.00810252287886,5.00000000595247,4.04922649428355,5.00000003017228,-50.8194718151823,-50.8194718151823,-50.8194718151823,-50.8194718151823,-50.8194718151823,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8910",22.5912793509731,9.71052564372605,21.8045036065463,32.4416929854491,20.0635534774296,3.83539206991134,0.699352528286259,7.01879508418908,4.87616424058083,0.932566407213381,0.409573271761406,0.0620757546626122,0.330458725291577,0.0770259990801439,1.00404721361927,2.00821698004707,1.00097788570687,4.00437338591995,5.00000003643905,-49.1051514202092,-49.1051514202092,-49.1051514202092,-49.1051514202092,-49.1051514202092,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8911",20.945812390157,9.76106302661756,23.0439958972921,32.040642612775,20.0265731994869,4.8240851927499,0.710938764862175,1.17260294895065,1.02007522239717,1.50175867869896,0.605125022498295,0.0691238258189986,0.178113348674119,0.0254078546516369,1.01261291603784,2.00857258990854,1.3090270555167,4.03521556422628,5.00001109436278,-47.3908310252361,-47.3908310252361,-47.3908310252361,-47.3908310252361,-47.3908310252361,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8912",21.7474312388479,9.79198839613665,24.7845662878042,33.3206161855541,20.139483913182,5.43382630968346,0.255812485934245,1.20278976193647,1.27042492566062,0.466915631425877,0.713962228664779,0.137148744216404,0.0276901266936233,0.0382386385357662,1.00168262838015,2.00800739633865,5.1397875366279,4.01572164518979,5.00000000278317,-45.676510630263,-45.676510630263,-45.676510630263,-45.676510630263,-45.676510630263,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8913",22.8376194141854,9.67847182734212,24.4965974396661,33.4991139776884,19.6383318376014,4.50957515989086,0.250749339514831,1.57779306712162,1.78418655416509,0.321330004915087,0.572598440416458,0.0672095110549423,0.0370130166002819,0.0433442308290264,1.00451937641479,2.00754863822938,5.41373642962195,4.01079517234968,5.00000000026989,-43.9621902352899,-43.9621902352899,-43.9621902352899,-43.9621902352899,-43.9621902352899,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8914",22.4528896185443,9.86662499856927,19.5482646831077,32.5434088710783,19.5774095585075,1.98057239424504,0.292003715479954,2.87341004754905,0.502912687451723,0.242897979095598,0.421971368546009,0.0882283153525026,0.240972764792432,0.0297595861819591,1.04356535973185,2.0087538367608,5.00035826264784,4.04631550970498,5.00000000012723,-42.2478698403168,-42.2478698403168,-42.2478698403168,-42.2478698403168,-42.2478698403168,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8915",21.4676873622036,9.80656517308168,21.8187709796928,33.374895096267,19.7762421221536,5.26913896546658,0.649019633736705,2.96993968278492,1.40954910020342,0.584832414755832,0.241724485552695,0.0810701602552693,0.177209354757234,0.0645883100569538,1.00251704558618,2.00874015590566,1.01561836900189,4.01404489958973,5.00000000148644,-40.5335494453437,-40.5335494453437,-40.5335494453437,-40.5335494453437,-40.5335494453437,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8916",22.8922083459955,9.35829891028526,20.6754866647843,33.3739735836734,19.6846648662942,4.79414252251017,0.91356968453716,6.08679237818666,1.53471684705306,0.546341830412666,0.280759692950467,0.0395347875944661,0.291079535301155,0.0777255657568364,1.00489343239193,2.01399238399498,1.00956228852858,4.01296546177745,5.00000000096205,-38.8192290503706,-38.8192290503706,-38.8192290503706,-38.8192290503706,-38.8192290503706,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8917",22.8308099500424,9.77418305821694,21.8184526177628,33.5774811206557,19.8730819209105,2.83812852117362,1.38723558416811,4.13373979872515,1.02380705525722,0.745996888727576,0.431656206229865,0.172784510942801,0.221000537647207,0.0261331568776568,1.00989226572819,2.0128725208898,1.00374155004277,4.01735960159475,5.00000000358564,-37.1049086553975,-37.1049086553975,-37.1049086553975,-37.1049086553975,-37.1049086553975,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8918",23.0240482796856,9.65292896841186,22.5861736566205,33.8097921765063,19.7115315367613,6.15222283239671,0.367230103921158,0.634127817500103,0.93319055322464,0.390844359468294,0.428461880851812,0.0549654166413438,0.2488106997313,0.0528319223007177,1.00763620244115,2.00723464150098,5.00637433865104,4.01739926709153,5.00000000050956,-35.3905882604244,-35.3905882604244,-35.3905882604244,-35.3905882604244,-35.3905882604244,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8919",22.6205725847353,9.6435253115669,21.9294647136781,33.9671814045522,19.6932783033755,5.1015392594864,0.146792021887219,3.95327327202634,1.05320982696352,0.540124905275455,0.268566426549071,0.139999494723427,0.204664441505137,0.0252023768982992,1.00281988032713,2.00933538579507,1.00390738616284,4.01525532980624,5.00000000096358,-33.6762678654513,-33.6762678654513,-33.6762678654513,-33.6762678654513,-33.6762678654513,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8920",22.7016211625008,9.74579461613408,20.0303775192575,33.7325071014066,19.7103295322068,2.7028593420988,0.694344252688601,0.35635334815936,1.16939102346555,2.52836676840166,0.478569511895892,0.080854400749035,0.089309148153335,0.0552042906061541,1.01073832899476,2.00838148547323,5.00000000114018,4.01489634581072,5.00034111991751,-31.9619474704782,-31.9619474704782,-31.9619474704782,-31.9619474704782,-31.9619474704782,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8921",22.8871457836125,9.66234533092295,20.3410997140016,33.7618588274724,19.7681664960806,3.90009180616784,0.747651826641248,2.51366755565724,1.40891875439262,0.246267335294248,0.393173148535333,0.0943471184500932,0.26702417476848,0.058258796214799,1.00568619943662,2.0083355333999,5.03331140070862,4.01260627265236,5.00000000024102,-30.2476270755051,-30.2476270755051,-30.2476270755051,-30.2476270755051,-30.2476270755051,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8922",22.7267057017894,9.68154813385678,16.7649829157105,33.6109212112204,19.763965741953,2.93637173109739,0.433695321338714,1.84520812387269,1.17751167706095,0.82192396940801,0.516883454459203,0.0896411400484363,0.0604042493375801,0.0079996473354791,1.00844834411353,2.00728144230087,5.00000000000133,4.01532494913556,5.00000000328005,-28.533306680532,-28.533306680532,-28.533306680532,-28.533306680532,-28.533306680532,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8923",23.2291351295152,9.24486915120686,15.8069791153929,33.1595137402318,19.7837228690754,3.04552660000007,0.856538297086125,0.503687996733743,1.5597674896497,0.551322470340177,0.484548192556082,0.0895956704239565,0.00217860238076084,0.043645932404593,1.01469782104958,2.01992138345682,5,4.01369289199323,5.00000000133498,-26.8189862855589,-26.8189862855589,-26.8189862855589,-26.8189862855589,-26.8189862855589,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8924",22.7244994710041,9.60717917807154,15.9403806425087,33.1774716538856,19.7597337459806,2.57852927419899,0.373555870508419,2.30079204316129,1.09890266330441,0.448345139826626,0.351274321109501,0.0845805943898072,0.0418792030776412,0.0560937350365694,1.01259173265008,2.00736469066108,5.00000000000013,4.01881288921802,5.00000000079185,-25.1046658905858,-25.1046658905858,-25.1046658905858,-25.1046658905858,-25.1046658905858,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8925",22.3754003044375,9.75152050193142,19.3941444051339,32.8258342181165,19.6151983412248,4.48664408008702,0.279746214614815,3.22729714600773,1.26993803852918,0.25998903683198,0.595701663890382,0.0584983291699432,0.115154062062414,0.028054632157772,1.00255233628128,2.0075971915721,5.00034123195219,4.01903995594196,5.00000000016412,-23.3903454956127,-23.3903454956127,-23.3903454956127,-23.3903454956127,-23.3903454956127,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8926",22.1025025564371,9.72923966245349,24.6503231239301,33.4919645177094,19.8293462144375,5.46747845338913,0.45677918636824,0.314798993275811,0.353337077184987,0.503784700059269,0.536669765793941,0.0807969131386533,0.0318612226482803,0.0359912010127569,1.00156344303547,2.00744921225844,5.0007291680796,4.03470613496264,5.00000000126286,-21.6760251006396,-21.6760251006396,-21.6760251006396,-21.6760251006396,-21.6760251006396,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8927",22.0783796244902,9.55256578259107,19.6301575923108,33.4081965938287,19.6336728747957,4.19452938730303,0.209654969707733,0.599340195209894,0.84833382665155,0.225669608028972,0.682686546791475,0.0493976812045014,0.00212731215235243,0.030212209096023,1.00291458960331,2.00857160575306,5.00000000099769,4.02126761976531,5.00000000013237,-19.9617047056665,-19.9617047056665,-19.9617047056665,-19.9617047056665,-19.9617047056665,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8928",21.364153935344,10.2132234155267,10.3211388316515,32.335765355971,19.8287602714858,5.30762969267372,0.377371977825502,0.301661823773086,1.26984571929645,0.167723518543472,0.667263390892054,0.1401510769945,0.0264055143855668,0.0589867544386644,1.00291232329292,2.02912450357088,2.05232891707969,4.02408105488955,5.00000000014326,-18.2473843106934,-18.2473843106934,-18.2473843106934,-18.2473843106934,-18.2473843106934,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8929",21.7134060718163,9.40946816158611,9.37172201393553,32.4098880297516,19.6459194365502,4.52727866260772,0.239490458374605,0.418528723540912,1.86149751194678,0.346447590869092,0.697834385088485,0.0422985579613737,0.0365516808187511,0.0133454044696408,1.00305976795847,2.01075889132959,2.01106264950101,4.01543720260266,5.00000000032249,-16.5330639157203,-16.5330639157203,-16.5330639157203,-16.5330639157203,-16.5330639157203,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8930",21.7870305132636,9.89648203436729,10.5796433993648,32.1386577540463,19.8513573916701,4.26499452252315,0.183631628672998,0.840134710208839,1.81248094924269,0.315080742480515,0.805594918914443,0.0591816456979597,0.00559712539571541,0.0693786478211196,1.00346549760516,2.01037627356594,2.3449027218246,4.01821752660522,5.00000000050908,-14.8187435207472,-14.8187435207472,-14.8187435207472,-14.8187435207472,-14.8187435207472,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
"8931",21.4289099598847,9.8590872423349,27.2292710159149,32.4456243349304,19.7680084518591,4.80792004770203,0.278745570443797,0.360326590322435,0.232656490635864,0.236459239287058,0.74290665589164,0.0820880565245255,0.00660376274927707,0.0640447512247665,1.00378668838628,2.0086860367115,5.03327706516242,4.07422953211905,5.0000000002228,-13.1044231257741,-13.1044231257741,-13.1044231257741,-13.1044231257741,-13.1044231257741,144.960126971628,144.960126971628,144.960126971628,144.960126971628,144.960126971628,5,5,5,5,5
