"","mu1","mu2","mu3","sigmasqu1","sigmasqu2","sigmasqu3","tau1","tau2","W1","W2","W3","muGrid1","muGrid2","muGrid3","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","WGrid1","WGrid2","WGrid3"
"6930",21.0993672882288,9.76421815590567,33.9022429947588,4.60311804211596,0.520033088870665,3.35924373181908,0.876494112594618,0.0769874785761756,1,2,3,16.5842883790411,16.5842883790411,16.5842883790411,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6931",21.4514398975832,9.72184767236329,32.3628673688854,4.03898855400931,0.479730967995803,0.671205196468718,0.840365636854254,0.10066888718079,1,2,3,16.9041002482512,16.9041002482512,16.9041002482512,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6932",20.9370065767038,9.31314828935243,33.7108029737567,4.26015429689048,0.350542745307251,0.411655480070336,0.888447971545809,0.0752141433831896,1,2,3,17.2239121174613,17.2239121174613,17.2239121174613,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6933",21.7093293662524,9.90064362504013,33.1405031106671,6.12466161584921,2.50930629146925,2.30272676545593,0.840151628932351,0.107266625374015,1.00000000000003,2,3,17.5437239866714,17.5437239866714,17.5437239866714,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6934",20.9592423782275,9.5286700902782,32.8040529508734,4.75817983991869,0.338432125413761,1.09694524841914,0.886413006549581,0.0791069142293345,1,2,3,17.8635358558815,17.8635358558815,17.8635358558815,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6935",21.6979304608891,9.61735761694381,32.9819350507189,5.28359082782012,0.149010128425454,0.546280758246222,0.844002707957047,0.0952498843013265,1.00000000000001,2,3,18.1833477250916,18.1833477250916,18.1833477250916,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6936",21.595053148897,9.84424816403805,34.0879348831068,5.45562725251569,0.29758626457394,1.37457231801316,0.847199022438551,0.106133547045825,1,2,3,18.5031595943017,18.5031595943017,18.5031595943017,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6937",21.645752149465,9.61370467237194,31.8331193614513,5.37289158391761,0.351939667918077,1.71158691171593,0.869896178624328,0.0859537191570415,1.00000000000001,2,3,18.8229714635118,18.8229714635118,18.8229714635118,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6938",21.5936764971755,9.47457183150898,34.193385368785,4.57386327006694,1.46244265156244,1.98951342699206,0.880220034072632,0.092754806297665,1,2,3,19.1427833327219,19.1427833327219,19.1427833327219,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6939",21.2178633922773,9.86982267928115,33.2096733156973,4.3177857601203,0.453622747780831,2.36701368543706,0.869427414059028,0.0625675007872439,1,2,3,19.462595201932,19.462595201932,19.462595201932,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6940",21.5899857530787,9.66932292162717,30.8969408811574,5.93186489701901,0.435721952881927,1.84267130720159,0.81247980383397,0.125487952406099,1.00000000000001,2,3,19.7824070711421,19.7824070711421,19.7824070711421,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6941",21.4594904058961,9.73444395615349,32.2250902388558,5.85810828239069,0.158285683789911,7.29428305269441,0.850637952477791,0.10635867159152,1,2,3,20.1022189403522,20.1022189403522,20.1022189403522,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6942",21.5109106466237,9.64475556447666,32.7390313027959,3.8231034290188,1.07223821031693,3.78050085163454,0.853326762593262,0.112954640168565,1,2,3,20.4220308095623,20.4220308095623,20.4220308095623,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6943",21.2017685071811,9.79053400284714,30.276898758245,4.59407416695286,1.21631841487086,7.18343540397957,0.754654725474665,0.147509977951837,1,2,3,20.7418426787724,20.7418426787724,20.7418426787724,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6944",21.3873705849133,9.48339328374568,32.1078661143976,4.65969299451794,1.13763480141118,1.93221544106843,0.803331700143816,0.153572229425184,1,2,3,21.0616545479825,21.0616545479825,21.0616545479825,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6945",21.2181483155721,10.1748488687786,32.3409010937682,4.27061222008726,0.403595710464493,0.454122876288147,0.893125941073042,0.0711028176583244,1,2,3,21.3814664171926,21.3814664171926,21.3814664171926,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6946",21.1604846044244,10.1675837434399,32.5979297629253,4.59405079002985,0.91876390590307,0.601270607465861,0.915591934406043,0.0399346434219144,1,2,3,21.7012782864027,21.7012782864027,21.7012782864027,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6947",21.5995036660421,9.70174217098299,31.8350890861913,5.04172047953572,8.99804063456386,7.50485586683011,0.793722782793151,0.180134041366383,1,2,3,22.0210901556128,22.0210901556128,22.0210901556128,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6948",21.1210860061393,8.58936852321878,33.9394223862595,4.20023783026028,1.01454708252521,2.27500077068457,0.878673937254072,0.0611279636090059,1,2,3,22.3409020248229,22.3409020248229,22.3409020248229,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6949",21.1452576396726,10.181442340313,32.1134274628762,5.35249532525757,2.52715776720624,2.4172295140281,0.824063258169717,0.119213118048665,1,2,3,22.660713894033,22.660713894033,22.660713894033,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6950",21.7914980312606,9.70456772503171,33.4718243440275,4.47118256712497,0.69151658543071,1.90877584214764,0.884532030222257,0.076034722231529,1.00000000000001,2,3,22.9805257632431,22.9805257632431,22.9805257632431,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6951",21.0004782953514,9.63056009618489,33.3654999983588,4.84935204829845,0.702839477814509,0.469322241012458,0.841802604207647,0.116989205539616,1,2,3,23.3003376324532,23.3003376324532,23.3003376324532,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6952",20.8822489443804,9.72416771075289,32.6641439772222,5.98712169888085,0.380187469261959,2.74236859471342,0.869947400474334,0.0774197369769136,1,2,3,23.6201495016633,23.6201495016633,23.6201495016633,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6953",21.0901207273699,9.46940566163837,32.3182654377224,5.82303380447274,0.615890787269854,1.75578169151627,0.857070595237164,0.0915792334902534,1,2,3,23.9399613708734,23.9399613708734,23.9399613708734,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6954",21.2994987644238,9.87603439474858,33.2843373262427,4.1350230520372,1.13205707468908,1.97816422432015,0.858697889213681,0.111903682343502,1,2,3,24.2597732400835,24.2597732400835,24.2597732400835,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6955",21.5609367111007,9.6767262673423,33.8078365236191,5.50711668934246,0.378907238643203,1.03170771886097,0.853736420847289,0.0802344240183706,1,2,3,24.5795851092936,24.5795851092936,24.5795851092936,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6956",21.5686563297754,9.52567345676292,31.8511431395529,4.8976333886622,0.807195229413061,2.57709936333488,0.853601664617713,0.0697075615478942,1,2,3,24.8993969785037,24.8993969785037,24.8993969785037,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6957",21.3992427963649,9.73265229266884,32.4851460019649,4.18251588791625,0.1978872925329,0.363526854450326,0.856868229161666,0.11140085113708,1,2,3,25.2192088477138,25.2192088477138,25.2192088477138,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6958",21.2449579704586,9.74282006021726,33.7906432302186,5.78320348769043,0.231612173175204,0.894973204529165,0.88687488344977,0.0645337430702538,1,2,3,25.5390207169239,25.5390207169239,25.5390207169239,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6959",21.7967178256525,9.66171021367749,32.3670649838382,5.01139674746392,0.708849422022316,1.09303377859764,0.87221444830612,0.0663335045254801,1.00000000000002,2,3,25.858832586134,25.858832586134,25.858832586134,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6960",21.3707017291426,9.79182954859425,32.9731472817773,3.90191785387497,0.634071522224315,1.28979585307406,0.903591578081815,0.0628979566841208,1,2,3,26.1786444553441,26.1786444553441,26.1786444553441,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6961",21.3562274250381,9.59568484769999,32.9686222397963,5.35357571009842,0.205708657577826,1.0489012290467,0.791847971653104,0.118325625958672,1,2,3,26.4984563245542,26.4984563245542,26.4984563245542,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6962",21.4752942691947,9.63500557465137,33.248615407062,3.99661174652715,0.401958568457732,0.576307763241054,0.909758766401055,0.072984949964084,1,2,3,26.8182681937643,26.8182681937643,26.8182681937643,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6963",21.2896076515088,10.0956387101894,31.3750488750553,5.78212825434285,3.05354505255346,6.04088394409215,0.791323177571513,0.119895634602304,1,2,3,27.1380800629743,27.1380800629743,27.1380800629743,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6964",21.0442081441542,10.4333455828679,29.4895122069041,4.15333550582675,5.48797543974706,36.3437190156015,0.875816360516424,0.0474153527253696,1,2,3,27.4578919321844,27.4578919321844,27.4578919321844,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6965",21.0921909877212,9.16241762227432,27.98346850011,3.9748430445931,1.55363992706073,5.35880661688195,0.730976840213861,0.177147466566981,1,2,3,27.7777038013945,27.7777038013945,27.7777038013945,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6966",21.3606623565588,10.44465831981,30.5900856569537,4.42668939087201,1.5913080957472,6.88790425630189,0.886869328060737,0.0316894615720282,1,2,3,28.0975156706046,28.0975156706046,28.0975156706046,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6967",21.5583665403164,9.59607492112836,33.3555418256236,4.80055112310067,2.85693477379277,4.13432231806778,0.766879472090836,0.206470424367598,1,2,3,28.4173275398147,28.4173275398147,28.4173275398147,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6968",21.6357340240983,9.71801792101557,31.2876521079938,4.56165498851108,0.835102093392416,2.61130570111804,0.873257665710743,0.103340830689295,1,2,3,28.7371394090248,28.7371394090248,28.7371394090248,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6969",21.5938886721792,9.73355023889007,30.7392991028209,4.64702805176986,1.02648494136261,2.87204634410427,0.867406047329103,0.108589401135986,1,2,3,29.0569512782349,29.0569512782349,29.0569512782349,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6970",21.1156554455924,9.88502279673783,36.0579358026465,4.96847026154714,1.26923860390312,4.79846196893283,0.846875347241254,0.0825159195177489,1,2,3,29.376763147445,29.376763147445,29.376763147445,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6971",21.4398514152334,9.86298340603785,30.904989188159,5.24208824963761,1.32820178727608,1.88546781348471,0.811775386709239,0.147171463175137,1,2,3,29.6965750166551,29.6965750166551,29.6965750166551,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6972",20.8838614974977,9.25047242583736,35.651621670064,4.58922716318392,0.58887193912888,3.48477847251534,0.854564543873371,0.0685668987397398,1,2,3,30.0163868858652,30.0163868858652,30.0163868858652,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6973",21.5336658709464,10.3638438827706,31.7037722299923,5.7942411880539,1.80253813227827,5.65130149252993,0.851110087450723,0.116706190792327,1,2,3,30.3361987550753,30.3361987550753,30.3361987550753,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6974",21.5552545269961,9.99873500363699,33.4191502478505,8.13269340376063,0.794317090426353,1.11105343506945,0.858061867731196,0.080225276014112,1.00000000000076,2,3,30.6560106242854,30.6560106242854,30.6560106242854,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6975",20.7600178687112,9.54919193775377,32.8121114928532,3.71001325483017,0.383371850734496,0.872204236752067,0.870898315125182,0.105201984360484,1,2,3,30.9758224934955,30.9758224934955,30.9758224934955,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6976",21.6174644287785,9.98352999148044,32.4393376758802,5.86188373669244,1.35323706558887,1.09184754627124,0.827168169897175,0.149637346272582,1.00000000000001,2,3,31.2956343627056,31.2956343627056,31.2956343627056,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6977",20.8993163918623,9.44239461960148,32.2750228703053,4.56536320763696,0.886373705306303,2.38917982212047,0.887348947296762,0.0553482331188474,1,2,3,31.6154462319157,31.6154462319157,31.6154462319157,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6978",21.2345064314287,10.0724580001537,33.2486963709912,4.36612341314931,0.627721831845162,0.957278420058717,0.900659042262429,0.0539739224636237,1,2,3,31.9352581011258,31.9352581011258,31.9352581011258,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6979",21.4598441913691,9.6715019167243,32.7697948660096,5.34888557114736,0.26196760305107,0.623410408601991,0.791243182044962,0.158158505361282,1,2,3,32.2550699703359,32.2550699703359,32.2550699703359,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6980",21.3000455616753,9.60210631896522,32.4144760002875,5.10841052032763,0.196522320522287,1.26296813792232,0.815655458510592,0.136228986577149,1,2,3,32.574881839546,32.574881839546,32.574881839546,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6981",21.5099594862874,9.83183362633808,32.5255803959252,4.43989944001341,0.507598553737139,0.670884703295497,0.874003772610634,0.0682522356906195,1,2,3,32.8946937087561,32.8946937087561,32.8946937087561,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6982",21.5464337395228,9.91503928999944,33.7110025250219,4.35177870052208,0.414501739833325,0.649411384317406,0.880901434359157,0.0635406047771887,1,2,3,33.2145055779662,33.2145055779662,33.2145055779662,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6983",21.709682620386,9.55558887042463,32.3090971747891,4.86425254737686,0.195616847149059,0.940273388816718,0.893465860029462,0.0805125451489087,1.00000000000001,2,3,33.5343174471763,33.5343174471763,33.5343174471763,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6984",20.9130432152007,9.79509780155243,31.0361105219497,5.11770825904594,1.94635179163914,7.49213923492795,0.835307802839534,0.100976753222085,1,2,3,33.8541293163864,33.8541293163864,33.8541293163864,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6985",21.1711386751484,9.79639367427426,34.8844408410274,6.19801038100246,1.12505748897785,1.73543822413553,0.866182555733842,0.115443737361505,1,2,3,34.1739411855965,34.1739411855965,34.1739411855965,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6986",21.6908028353761,10.1406674992488,29.7273942553025,4.65531186509179,0.675666428830495,4.5224625986673,0.882619065754215,0.0636673366674553,1,2,3,34.4937530548066,34.4937530548066,34.4937530548066,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6987",21.6032326978306,10.3068216948058,35.9880215713568,5.2782250755034,2.39260779147684,3.42562778539688,0.912516086410671,0.0650123937895,1,2,3,34.8135649240167,34.8135649240167,34.8135649240167,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6988",21.1829112504068,9.40208973684142,31.9462430420556,4.43631093995989,0.987560378185667,8.35541247053701,0.763285472450479,0.109497767007261,1,2,3,35.1333767932268,35.1333767932268,35.1333767932268,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6989",21.4343616610848,9.97584181366186,34.2798881843166,4.77993337325188,0.262731462674826,0.486854690575662,0.933783449077519,0.0456836806315289,1,2,3,35.4531886624369,35.4531886624369,35.4531886624369,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6990",21.2955146554506,9.42307641283674,32.9967447677368,4.55235244508491,0.647552425918617,1.81898373423332,0.899147126811634,0.0680859498237056,1,2,3,35.773000531647,35.773000531647,35.773000531647,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6991",21.2754815470762,9.73864114669139,32.5901868987531,5.02320411292273,0.336494933745585,0.455588033622511,0.881694024555845,0.082879125333232,1,2,3,36.0928124008571,36.0928124008571,36.0928124008571,162.128484793434,162.128484793434,162.128484793434,3,3,3
"6992",21.3309022962542,9.65308660986716,32.0686607887034,4.43480889174102,1.10611588805122,5.38140065482454,0.851658046632392,0.101427104562077,1,2,3,36.4126242700672,36.4126242700672,36.4126242700672,162.128484793434,162.128484793434,162.128484793434,3,3,3
